sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
6176,4,1,302.89227,1
6177,8,1,332.36325,0
6178,5,1,371.99512,0
6179,7,1,307.9456,0
6180,5,1,349.1381,0
6181,7,1,197.70894,0
6182,8,1,294.7556,1
6183,3,1,194.85527,1
6184,4,1,266.76346,1
6185,8,1,321.2139,1
6186,8,1,328.2012,1
6187,5,1,338.83167,0
6188,2,1,377.664,0
6189,9,1,302.08032,1
6190,7,1,263.60608,0
6191,1,1,145.85645,0
6192,3,1,233.47533,1
6193,8,1,536.33997,1
6194,1,1,133.33255,0
6195,0,1,410.2818,1
6196,7,1,352.9392,0
6197,5,1,253.01436,1
6198,9,1,349.55875,0
6199,6,1,300.2336,0
6200,9,1,380.02478,0
6201,4,1,408.4057,1
6202,7,1,177.46217,0
6203,7,1,210.8483,0
6204,9,1,386.02118,0
6205,9,1,332.01013,1
6206,3,1,270.05304,1
6207,4,1,323.1082,1
6208,4,1,285.29315,1
6209,3,1,196.61617,1
6210,8,1,383.3735,1
6211,6,1,309.41537,0
6212,2,1,287.6683,0
6213,0,1,340.2411,1
6214,1,1,158.00269,0
6215,2,1,375.82727,0
6216,3,1,296.284,0
6217,4,1,328.2511,0
6218,5,1,294.4581,0
6219,6,1,258.3653,0
6220,7,1,226.91165,0
6221,8,1,302.56598,0
6222,9,1,204.02225,0
6223,0,1,254.15678,0
6224,1,1,150.9067,0
6225,2,1,343.27878,0
6226,3,1,264.10324,1
6227,4,1,259.52585,1
6228,5,1,309.00238,0
6229,6,1,303.77414,0
6230,7,1,209.50562,0
6231,8,1,319.79034,0
6232,9,1,296.65283,1
6233,0,1,176.06114,0
6234,1,1,141.79086,0
6235,2,1,383.1615,0
6236,3,1,209.61993,1
6237,4,1,284.9341,1
6238,5,1,255.20583,0
6239,6,1,185.88364,0
6240,7,1,143.70631,0
6241,8,1,298.37326,0
6242,9,1,354.33414,0
6243,0,1,227.74019,0
6244,8,1,346.3951,0
6245,3,1,289.8392,0
6246,9,1,160.27316,0
6247,5,1,208.5262,0
6248,5,1,265.8126,0
6249,2,1,346.15503,0
6250,6,1,249.82697,0
6251,8,1,273.60797,0
6252,4,1,258.63025,1
6253,9,1,195.67017,0
6254,1,1,141.99484,0
6255,7,1,170.01083,0
6256,1,1,144.51926,0
6257,2,1,345.96646,0
6258,3,1,279.0716,1
6259,5,1,279.96942,1
6260,9,1,270.72665,1
6261,6,1,179.2571,0
6262,9,1,229.29579,0
6263,1,1,136.25865,0
6264,1,1,144.94312,0
6265,1,1,138.71274,0
6266,2,1,351.49268,0
6267,9,1,289.28183,0
6268,5,1,231.10474,0
6269,6,1,149.66107,0
6270,8,1,355.1893,0
6271,1,1,115.55308,0
6272,2,1,335.45212,0
6273,0,1,197.37811,1
6274,7,1,246.29358,0
6275,7,1,303.66037,1
6276,5,1,287.9077,0
6277,8,1,191.39314,0
6278,2,1,441.26465,0
6279,9,1,316.34586,0
6280,8,1,324.27863,0
6281,9,1,271.86014,0
6282,0,1,291.3016,0
6283,4,1,244.2664,0
6284,6,1,146.75716,0
6285,7,1,186.03053,0
6286,1,1,124.75765,0
6287,3,1,301.05093,0
6288,4,1,295.45172,0
6289,5,1,300.78116,0
6290,6,1,199.24098,0
6291,0,1,418.2618,0
6292,3,1,219.72125,1
6293,6,1,201.76595,0
6294,8,1,328.02457,0
6295,7,1,291.919,1
6296,0,1,311.88333,0
6297,4,1,212.09683,0
6298,2,1,382.76874,0
6299,7,1,147.3053,0
6300,4,1,293.0096,1
6301,7,1,281.32938,0
6302,5,1,292.24844,0
6303,4,1,280.28064,0
6304,3,1,208.16913,1
6305,4,1,254.57013,0
6306,2,1,278.84985,1
6307,8,1,329.72775,0
6308,1,1,113.10344,0
6309,5,1,277.4254,0
6310,1,1,128.6016,0
6311,2,1,326.8689,0
6312,0,1,263.77634,0
6313,2,1,411.2274,0
6314,5,1,286.3107,0
6315,6,1,305.17313,0
6316,4,1,211.09131,0
6317,3,1,344.7327,0
6318,0,1,207.85875,0
6319,0,1,236.3613,0
6320,0,1,169.62602,0
6321,3,1,245.07301,1
6322,3,1,275.27072,1
6323,5,1,324.64178,0
6324,7,1,284.92477,0
6325,0,1,189.17798,0
6326,6,1,219.13884,0
6327,4,1,194.20009,0
6328,8,1,348.29718,0
6329,8,1,390.67447,1
6330,6,1,284.98877,0
6331,3,1,323.82086,0
6332,4,1,311.93945,0
6333,6,1,363.1539,0
6334,9,1,296.52652,0
6335,9,1,388.84143,0
6336,8,1,278.8201,0
6337,2,1,364.74396,0
6338,7,1,146.11034,0
6339,7,1,204.11507,0
6340,1,1,133.43945,0
6341,0,1,291.38174,0
6342,1,1,147.81601,0
6343,2,1,335.87018,1
6344,3,1,253.05865,1
6345,4,1,344.55417,1
6346,5,1,311.58093,0
6347,6,1,256.41107,0
6348,7,1,242.26857,0
6349,8,1,313.98358,0
6350,9,1,224.90118,0
6351,0,1,310.5763,0
6352,1,1,128.27264,0
6353,2,1,393.27332,0
6354,3,1,237.794,0
6355,4,1,273.36533,1
6356,5,1,361.2175,0
6357,6,1,359.54575,0
6358,7,1,286.33838,0
6359,8,1,353.12704,0
6360,0,1,219.37474,0
6361,1,1,141.98904,0
6362,2,1,361.68103,1
6363,3,1,250.98735,0
6364,4,1,352.77438,1
6365,5,1,394.7509,0
6366,6,1,197.60498,0
6367,7,1,305.0356,0
6368,8,1,269.6486,0
6369,2,1,327.71225,0
6370,1,1,115.31478,0
6371,7,1,237.64987,0
6372,2,1,324.20386,1
6373,5,1,250.39264,0
6374,0,1,323.42264,0
6375,8,1,317.35303,0
6376,0,1,218.298,0
6377,2,1,465.24097,0
6378,7,1,291.21695,0
6379,8,1,255.57559,0
6380,8,1,279.9136,1
6381,3,1,279.50104,1
6382,6,1,222.73845,0
6383,0,1,330.1067,0
6384,2,1,388.89856,0
6385,7,1,314.30887,0
6386,6,1,319.9285,0
6387,6,1,304.17184,0
6388,1,1,142.22768,0
6389,2,1,506.3088,1
6390,8,1,248.9629,1
6391,8,1,260.8355,0
6392,7,1,387.14343,0
6393,7,1,245.63779,0
6394,4,1,216.24419,0
6395,7,1,349.65286,0
6396,7,1,307.5048,1
6397,3,1,230.76973,1
6398,7,1,285.3968,0
6399,4,1,313.40906,1
6400,5,1,211.5938,0
6401,4,1,252.03722,0
6402,3,1,375.7411,1
6403,3,1,316.2361,0
6404,8,1,353.24457,0
6405,4,1,277.52518,0
6406,1,1,124.637924,0
6407,1,1,104.138954,0
6408,9,1,179.43393,0
6409,7,1,172.30984,0
6410,4,1,239.94493,1
6411,3,1,238.86897,0
6412,7,1,273.2251,0
6413,3,1,303.02832,1
6414,3,1,187.7255,1
6415,0,1,304.30762,0
6416,2,1,413.39294,1
6417,5,1,382.3004,0
6418,5,1,339.69687,1
6419,6,1,342.76508,0
6420,6,1,339.06006,0
6421,3,1,283.2659,1
6422,5,1,354.78918,1
6423,2,1,355.476,1
6424,5,1,326.09268,1
6425,9,1,215.83212,0
6426,9,1,311.32483,0
6427,8,1,402.79642,0
6428,4,1,206.64317,0
6429,1,1,127.20926,0
6430,0,1,263.59097,1
6431,6,1,303.82114,0
6432,0,1,252.1509,0
6433,9,1,177.65971,0
6434,6,1,423.4415,0
6435,8,1,288.03708,0
6436,8,1,367.69293,0
6437,5,1,324.59857,0
6438,6,1,409.4809,1
6439,1,1,157.4934,0
6440,1,1,86.30053,0
6441,9,1,278.5335,0
6442,8,1,412.358,0
6443,9,1,241.34326,0
6444,2,1,574.4646,1
6445,3,1,263.59317,1
6446,5,1,342.32034,0
6447,5,1,262.50827,0
6448,9,1,265.55182,0
6449,4,1,194.81107,0
6450,2,1,225.96005,0
6451,1,1,137.56638,0
6452,9,1,234.32066,0
6453,3,1,299.0023,0
6454,9,1,226.41649,0
6455,2,1,327.3271,1
6456,0,1,282.8182,0
6457,6,1,477.77716,1
6458,0,1,305.9095,0
6459,4,1,197.721,0
6460,0,1,324.5031,0
6461,0,1,302.20636,0
6462,1,1,136.92557,0
6463,2,1,386.8479,0
6464,3,1,333.03473,0
6465,4,1,195.80505,1
6466,7,1,194.6731,0
6467,8,1,223.20868,0
6468,9,1,313.89926,0
6469,0,1,252.38937,0
6470,1,1,101.18204,0
6471,2,1,434.75095,0
6472,3,1,227.27478,1
6473,7,1,246.23607,0
6474,8,1,183.93573,0
6475,9,1,372.59744,0
6476,0,1,183.51363,0
6477,1,1,137.0776,0
6478,2,1,364.91397,0
6479,3,1,330.59183,0
6480,4,1,138.05807,1
6481,7,1,169.91063,0
6482,8,1,263.10297,0
6483,9,1,326.37402,0
6484,7,1,314.383,0
6485,3,1,250.46066,0
6486,0,1,252.22127,1
6487,3,1,263.48672,1
6488,1,1,120.64549,0
6489,8,1,208.46364,0
6490,7,1,197.1889,0
6491,6,1,302.1298,1
6492,4,1,231.71713,1
6493,0,1,240.45093,0
6494,2,1,377.96567,1
6495,6,1,265.09537,0
6496,8,1,318.3694,0
6497,3,1,397.29248,0
6498,2,1,371.5776,1
6499,8,1,219.09782,0
6500,1,1,111.50479,0
6501,2,1,349.00522,0
6502,0,1,239.7789,1
6503,7,1,165.7026,0
6504,1,1,108.4612,0
6505,0,1,216.29584,1
6506,4,1,189.27704,1
6507,4,1,284.4684,1
6508,5,1,290.97653,0
6509,8,1,263.638,0
6510,0,1,321.66806,1
6511,6,1,293.49756,1
6512,2,1,427.74033,1
6513,3,1,277.1757,1
6514,1,1,128.32486,0
6515,5,1,293.50305,1
6516,1,1,118.98599,0
6517,8,1,182.57556,0
6518,5,1,286.39325,0
6519,9,1,292.26978,0
6520,4,1,191.55045,1
6521,0,1,221.4785,0
6522,7,1,157.68755,0
6523,5,1,262.77374,1
6524,8,1,255.94498,0
6525,8,1,203.2216,0
6526,3,1,243.9803,1
6527,8,1,350.00153,0
6528,9,1,178.58382,0
6529,2,1,331.30045,0
6530,6,1,304.5598,1
6531,2,1,336.37592,1
6532,5,1,277.40298,1
6533,3,1,247.67932,1
6534,1,1,106.30532,0
6535,7,1,158.62854,0
6536,3,1,278.34262,0
6537,9,1,310.57516,0
6538,1,1,113.18053,0
6539,9,1,358.1761,0
6540,9,1,231.53104,0
6541,6,1,224.15398,0
6542,0,1,214.88145,0
6543,3,1,330.74527,0
6544,9,1,329.79233,0
6545,2,1,289.92065,0
6546,8,1,268.4237,0
6547,1,1,120.45808,0
6548,4,1,196.40833,0
6549,3,1,304.2864,0
6550,5,1,226.58331,1
6551,2,1,304.63333,1
6552,9,1,212.60966,0
6553,2,1,367.25757,0
6554,5,1,312.9668,0
6555,8,1,273.3134,0
6556,9,1,301.51678,0
6557,5,1,248.19891,1
6558,0,1,287.5941,0
6559,1,1,127.096214,0
6560,2,1,341.53735,0
6561,4,1,340.52332,0
6562,5,1,246.93193,0
6563,6,1,284.06082,0
6564,0,1,434.05676,0
6565,1,1,135.78638,0
6566,2,1,331.65228,0
6567,3,1,214.89188,1
6568,4,1,213.20348,0
6569,5,1,219.79066,0
6570,6,1,171.83113,0
6571,7,1,204.23299,0
6572,1,1,107.906265,0
6573,2,1,237.75078,0
6574,3,1,276.06985,1
6575,4,1,271.42792,1
6576,5,1,203.6213,0
6577,1,1,132.99261,0
6578,0,1,304.4368,0
6579,4,1,387.20575,0
6580,5,1,193.47931,0
6581,6,1,260.1236,0
6582,6,1,165.76234,0
6583,3,1,223.11374,0
6584,4,1,257.9265,0
6585,4,1,290.5331,1
6586,2,1,204.80592,0
6587,8,1,347.77396,0
6588,1,1,124.09814,0
6589,0,1,307.89325,1
6590,6,1,156.31502,0
6591,4,1,327.3039,0
6592,9,1,247.9351,0
6593,7,1,136.81052,0
6594,2,1,198.61504,0
6595,3,1,218.76851,0
6596,3,1,189.55403,0
6597,9,1,232.9438,0
6598,2,1,367.34317,0
6599,0,1,285.53635,0
6600,9,1,163.7875,0
6601,3,1,144.10448,0
6602,3,1,151.15483,0
6603,9,1,150.68887,0
6604,1,1,118.00724,0
6605,5,1,231.69081,0
6606,2,1,232.05911,0
6607,3,1,276.5472,0
6608,7,1,132.56406,0
6609,7,1,148.03745,0
6610,8,1,177.16391,0
6611,4,1,243.1975,0
6612,0,1,363.1067,1
6613,2,1,257.49124,0
6614,4,1,261.02817,0
6615,0,1,337.91257,0
6616,2,1,255.447,0
6617,4,1,253.07155,0
6618,7,1,177.28595,0
6619,8,1,201.97986,0
6620,0,1,245.43724,1
6621,7,1,203.03566,0
6622,0,1,382.60806,0
6623,6,1,285.77222,0
6624,9,1,186.80028,0
6625,3,1,233.12651,0
6626,2,1,345.61075,0
6627,8,1,275.13553,0
6628,6,1,174.29471,0
6629,0,1,286.93915,0
6630,5,1,234.21906,0
6631,7,1,133.21992,0
6632,5,1,197.20383,0
6633,1,1,138.86664,0
6634,0,1,292.10712,1
6635,8,1,335.9366,0
6636,1,1,150.2646,0
6637,6,1,145.41371,0
6638,7,1,255.30952,0
6639,2,1,238.56204,0
6640,9,1,216.84212,0
6641,7,1,129.25754,0
6642,9,1,185.0153,0
6643,5,1,243.64952,1
6644,8,1,251.59267,0
6645,6,1,221.79317,0
6646,2,1,317.77927,0
6647,6,1,289.8869,0
6648,2,1,385.5235,0
6649,8,1,314.7143,0
6650,1,1,130.7099,0
6651,7,1,285.78793,0
6652,5,1,229.71114,0
6653,0,1,240.8697,0
6654,1,1,135.89044,0
6655,1,1,133.26573,0
6656,3,1,278.82007,0
6657,8,1,215.1697,0
6658,4,1,176.18054,0
6659,9,1,179.80869,0
6660,1,1,108.459335,0
6661,8,1,359.1928,0
6662,6,1,186.97873,0
6663,8,1,286.22433,0
6664,9,1,136.01067,0
6665,0,1,214.38713,1
6666,1,1,132.00607,0
6667,2,1,310.68637,0
6668,3,1,284.2057,1
6669,4,1,206.7891,0
6670,5,1,222.07796,0
6671,6,1,187.86604,0
6672,7,1,247.32346,0
6673,8,1,378.58276,0
6674,9,1,164.75975,0
6675,0,1,241.3699,1
6676,1,1,95.09267,0
6677,2,1,352.20758,0
6678,3,1,317.5001,0
6679,4,1,216.01343,0
6680,7,1,216.88454,0
6681,8,1,242.09683,0
6682,9,1,211.1673,0
6683,0,1,202.08551,0
6684,1,1,135.16367,0
6685,7,1,180.70532,0
6686,8,1,352.35968,0
6687,9,1,338.98584,0
6688,9,1,175.37804,0
6689,8,1,251.06496,0
6690,9,1,197.29694,0
6691,8,1,216.13548,0
6692,4,1,207.40108,0
6693,1,1,181.9915,0
6694,7,1,300.52487,0
6695,7,1,270.90094,0
6696,3,1,293.6429,0
6697,3,1,296.13788,0
6698,7,1,277.20184,0
6699,6,1,233.26846,1
6700,6,1,322.09274,1
6701,6,1,289.6557,0
6702,1,1,92.695694,0
6703,9,1,164.96748,0
6704,0,1,323.30344,0
6705,1,1,123.71714,0
6706,7,1,255.36781,0
6707,6,1,314.33252,0
6708,3,1,311.1947,1
6709,2,1,232.78673,0
6710,1,1,114.60032,0
6711,7,1,176.80338,0
6712,1,1,104.60948,0
6713,3,1,308.8439,0
6714,9,1,209.11517,0
6715,1,1,90.87387,0
6716,7,1,257.92227,0
6717,6,1,312.75003,1
6718,8,1,188.10759,0
6719,4,1,189.45529,0
6720,1,1,190.62538,0
6721,4,1,185.38171,0
6722,3,1,304.39835,1
6723,6,1,358.0504,0
6724,9,1,261.4975,0
6725,6,1,260.44366,1
6726,1,1,181.0938,0
6727,4,1,238.68773,1
6728,4,1,217.57394,0
6729,7,1,207.16527,0
6730,2,1,324.3496,0
6731,4,1,254.31775,0
6732,4,1,204.16742,0
6733,0,1,323.03006,1
6734,1,1,151.894,0
6735,2,1,396.95334,0
6736,3,1,152.86674,1
6737,4,1,287.44116,1
6738,5,1,230.5755,0
6739,6,1,206.9149,1
6740,7,1,232.72997,0
6741,8,1,263.68304,0
6742,9,1,332.63522,0
6743,0,1,384.41928,1
6744,1,1,136.04898,0
6745,2,1,423.5003,0
6746,3,1,173.07681,1
6747,4,1,289.62015,0
6748,5,1,219.69449,0
6749,6,1,278.023,1
6750,9,1,340.094,0
6751,0,1,259.96753,0
6752,1,1,136.40778,0
6753,2,1,291.4524,0
6754,3,1,399.98026,0
6755,4,1,250.30696,0
6756,7,1,290.30072,0
6757,8,1,260.75345,0
6758,1,1,112.47586,0
6759,3,1,156.9522,1
6760,5,1,306.32214,0
6761,1,1,114.77378,0
6762,7,1,267.17847,0
6763,7,1,173.51537,0
6764,2,1,300.30084,0
6765,1,1,137.6787,0
6766,4,1,303.24823,0
6767,8,1,217.3762,0
6768,3,1,204.36089,1
6769,4,1,307.86658,0
6770,4,1,312.83786,1
6771,3,1,340.54007,0
6772,9,1,364.4583,1
6773,7,1,347.93268,0
6774,4,1,316.23987,1
6775,1,1,154.43451,0
6776,2,1,281.53778,0
6777,3,1,369.46982,0
6778,5,1,230.49953,0
6779,9,1,342.1995,0
6780,1,1,113.4707,0
6781,6,1,319.73627,0
6782,0,1,295.26428,0
6783,1,1,115.92795,0
6784,0,1,175.02612,0
6785,0,1,256.2745,0
6786,2,1,298.5622,0
6787,8,1,294.31662,0
6788,7,1,240.4446,0
6789,1,1,105.48308,0
6790,1,1,139.90181,0
6791,4,1,313.05066,0
6792,0,1,257.711,0
6793,4,1,259.7094,1
6794,7,1,340.17618,0
6795,3,1,313.6871,0
6796,6,1,250.45049,1
6797,8,1,249.4729,0
6798,0,1,300.77722,0
6799,3,1,206.65591,1
6800,7,1,287.70584,0
6801,4,1,299.48828,0
6802,0,1,214.35365,0
6803,6,1,230.12181,1
6804,9,1,357.53998,0
6805,2,1,381.30338,1
6806,6,1,222.28596,1
6807,5,1,173.93982,0
6808,8,1,272.7253,0
6809,6,1,319.65707,0
6810,9,1,245.48607,0
6811,0,1,313.1637,1
6812,4,1,300.19873,0
6813,0,1,319.68018,0
6814,6,1,291.8008,1
6815,1,1,208.1944,0
6816,9,1,402.8416,0
6817,2,1,235.40327,0
6818,0,1,281.72427,0
6819,9,1,164.49751,0
6820,5,1,218.42413,0
6821,1,1,100.49341,0
6822,3,1,285.1603,0
6823,7,1,196.28648,0
6824,6,1,312.2101,1
6825,9,1,267.5147,1
6826,3,1,273.32413,1
6827,0,1,271.1768,0
6828,2,1,281.75977,0
6829,2,1,352.72958,1
6830,0,1,402.5961,0
6831,1,1,128.58566,0
6832,2,1,319.6702,0
6833,3,1,319.40988,0
6834,4,1,342.95663,0
6835,5,1,333.72992,0
6836,6,1,272.33658,0
6837,7,1,213.49089,0
6838,8,1,335.75598,0
6839,9,1,281.95837,0
6840,0,1,339.51575,0
6841,1,1,124.57625,0
6842,2,1,263.43173,0
6843,3,1,243.69426,1
6844,4,1,262.6946,0
6845,5,1,355.37387,1
6846,6,1,254.69968,0
6847,7,1,244.9378,0
6848,8,1,331.50806,0
6849,9,1,212.63475,0
6850,0,1,265.97177,1
6851,1,1,132.67316,0
6852,2,1,261.25974,0
6853,3,1,309.83932,0
6854,4,1,329.5409,1
6855,5,1,200.29459,0
6856,6,1,219.31497,0
6857,7,1,186.65103,0
6858,8,1,314.49603,1
6859,9,1,170.8751,0
6860,2,1,293.92603,0
6861,1,1,111.28726,0
6862,7,1,243.56587,0
6863,2,1,281.15152,0
6864,5,1,306.59888,1
6865,0,1,353.24634,1
6866,8,1,332.40002,0
6867,0,1,495.10464,1
6868,2,1,363.97,0
6869,7,1,219.72162,0
6870,8,1,344.23276,0
6871,8,1,293.9576,1
6872,3,1,318.99835,0
6873,0,1,299.65482,1
6874,6,1,288.41403,0
6875,0,1,309.27676,0
6876,2,1,314.64417,0
6877,7,1,204.50642,0
6878,6,1,274.96872,0
6879,6,1,211.22487,0
6880,1,1,118.53827,0
6881,2,1,330.0435,0
6882,8,1,289.49146,1
6883,8,1,233.98277,0
6884,7,1,196.24478,0
6885,7,1,220.70285,0
6886,4,1,237.22737,0
6887,7,1,375.58298,1
6888,7,1,201.94873,0
6889,3,1,251.27695,1
6890,7,1,253.04785,0
6891,4,1,172.27101,0
6892,5,1,307.35565,0
6893,4,1,252.59091,1
6894,3,1,200.0033,1
6895,3,1,206.81314,1
6896,8,1,277.7121,0
6897,4,1,215.54732,1
6898,5,1,409.1267,0
6899,4,1,209.33379,0
6900,1,1,141.82715,0
6901,1,1,123.11957,0
6902,9,1,297.11765,0
6903,7,1,219.32191,0
6904,4,1,322.56238,1
6905,3,1,263.30505,1
6906,7,1,223.79623,0
6907,3,1,278.3263,0
6908,3,1,246.62592,1
6909,0,1,270.14716,1
6910,2,1,367.55133,0
6911,5,1,291.32712,1
6912,5,1,316.69608,1
6913,6,1,337.63828,0
6914,3,1,304.70883,1
6915,1,1,150.32964,0
6916,5,1,244.04121,0
6917,2,1,254.50131,0
6918,5,1,258.79343,0
6919,9,1,204.67607,0
6920,9,1,183.18852,0
6921,8,1,275.78607,0
6922,4,1,308.11465,0
6923,1,1,100.313385,0
6924,0,1,287.02274,0
6925,6,1,313.54907,0
6926,0,1,250.28883,1
6927,9,1,186.56346,0
6928,6,1,321.15366,0
6929,8,1,309.98172,1
6930,8,1,251.31308,0
6931,5,1,195.92116,0
6932,6,1,215.37825,0
6933,1,1,109.668236,0
6934,1,1,111.577194,0
6935,9,1,197.43661,0
6936,8,1,257.90372,0
6937,9,1,149.83228,0
6938,2,1,288.39258,0
6939,3,1,230.09749,1
6940,5,1,276.77936,0
6941,5,1,239.77373,0
6942,9,1,220.72299,0
6943,4,1,328.90744,1
6944,2,1,193.93153,0
6945,1,1,113.34277,0
6946,9,1,151.52206,0
6947,4,1,308.27515,1
6948,9,1,270.42642,0
6949,1,1,122.64668,0
6950,3,1,268.36322,1
6951,9,1,166.58774,0
6952,2,1,294.09637,0
6953,0,1,328.58353,1
6954,6,1,155.96297,0
6955,0,1,298.67352,1
6956,4,1,195.23912,0
6957,0,1,275.23892,1
6958,6,1,169.95406,0
6959,0,1,234.51921,1
6960,1,1,154.85205,0
6961,2,1,352.55798,0
6962,3,1,252.32033,0
6963,4,1,240.4461,0
6964,5,1,247.9974,1
6965,6,1,191.35666,0
6966,7,1,231.08601,0
6967,8,1,397.3415,0
6968,9,1,250.2534,0
6969,0,1,188.35472,0
6970,1,1,138.57933,0
6971,2,1,367.69675,0
6972,3,1,250.40399,0
6973,4,1,232.29185,0
6974,5,1,223.2083,1
6975,6,1,257.92984,1
6976,7,1,237.94547,0
6977,8,1,321.46136,0
6978,9,1,179.88068,0
6979,0,1,320.69662,0
6980,1,1,137.2688,0
6981,2,1,454.44193,0
6982,3,1,217.73944,1
6983,4,1,157.90422,0
6984,5,1,268.69775,1
6985,6,1,319.58646,0
6986,7,1,214.70274,0
6987,8,1,255.64423,0
6988,9,1,222.54863,0
6989,3,1,227.01758,0
6990,8,1,259.34512,0
6991,0,1,274.19302,0
6992,7,1,271.9731,0
6993,1,1,140.17809,0
6994,0,1,281.1021,1
6995,7,1,243.85457,0
6996,5,1,297.3519,0
6997,5,1,270.56345,0
6998,6,1,179.3071,0
6999,9,1,162.4696,0
7000,0,1,266.52182,0
7001,1,1,116.816925,0
7002,0,1,150.74867,1
7003,0,1,361.84048,1
7004,8,1,357.6123,0
7005,3,1,290.4021,0
7006,4,1,193.27216,0
7007,3,1,265.4137,1
7008,1,1,113.23107,0
7009,5,1,297.5541,1
7010,0,1,184.14827,1
7011,0,1,312.50372,1
7012,9,1,185.9816,0
7013,5,1,320.17914,0
7014,3,1,206.15546,1
7015,4,1,219.51419,0
7016,9,1,230.31108,0
7017,3,1,270.92145,1
7018,7,1,151.82695,0
7019,6,1,225.54512,0
7020,9,1,226.72646,0
7021,2,1,290.61395,1
7022,4,1,175.09824,0
7023,5,1,229.59235,1
7024,7,1,288.04465,0
7025,2,1,360.7243,1
7026,6,1,235.1294,1
7027,4,1,177.58247,1
7028,9,1,212.72363,0
7029,4,1,147.85626,0
7030,9,1,255.7046,0
7031,4,1,174.70319,0
7032,1,1,119.90387,0
7033,2,1,248.97993,0
7034,2,1,343.0449,0
7035,5,1,270.2195,0
7036,8,1,282.28537,0
7037,1,1,148.74498,0
7038,3,1,197.98007,1
7039,2,1,438.30396,0
7040,9,1,261.04684,0
7041,4,1,212.13187,0
7042,3,1,311.45517,0
7043,8,1,359.6629,0
7044,2,1,386.97305,0
7045,2,1,375.24805,0
7046,1,1,145.21356,0
7047,2,1,344.1304,1
7048,8,1,268.38782,1
7049,6,1,322.6445,0
7050,5,1,320.72568,0
7051,1,1,133.38301,0
7052,6,1,349.2762,0
7053,7,1,223.67847,0
7054,2,1,380.2754,1
7055,1,1,146.2228,0
7056,3,1,248.04341,0
7057,9,1,204.91368,0
7058,3,1,289.66577,1
7059,8,1,259.8655,0
7060,7,1,209.52925,0
7061,5,1,220.55789,0
7062,7,1,184.01294,0
7063,0,1,198.30956,1
7064,7,1,197.5133,0
7065,4,1,171.45619,0
7066,8,1,356.40054,0
7067,8,1,271.22842,1
7068,5,1,322.70486,0
7069,0,1,216.40279,0
7070,6,1,338.0365,0
7071,6,1,228.86713,0
7072,3,1,270.4911,1
7073,7,1,285.20996,0
7074,6,1,232.46135,0
7075,9,1,174.64592,0
7076,9,1,149.43724,0
7077,4,1,171.44884,0
7078,8,1,174.14084,0
7079,4,1,252.12463,0
7080,1,1,108.47111,0
7081,0,1,210.80467,1
7082,6,1,217.38072,1
7083,6,1,339.2776,0
7084,0,1,258.6635,0
7085,1,1,152.57047,0
7086,2,1,313.00815,0
7087,3,1,240.3531,0
7088,4,1,212.22015,0
7089,5,1,287.277,0
7090,6,1,163.32402,0
7091,7,1,152.8019,0
7092,8,1,204.8014,0
7093,9,1,193.51268,0
7094,0,1,277.65015,0
7095,1,1,146.61726,0
7096,2,1,283.67618,0
7097,3,1,262.02313,0
7098,4,1,304.46933,0
7099,5,1,288.48874,0
7100,6,1,221.91185,1
7101,7,1,365.38712,0
7102,8,1,324.41302,0
7103,9,1,285.14447,1
7104,0,1,245.70331,0
7105,1,1,136.28148,0
7106,2,1,290.45105,0
7107,3,1,252.02676,1
7108,4,1,237.20753,0
7109,5,1,315.26505,0
7110,6,1,231.74307,0
7111,7,1,279.3469,0
7112,8,1,228.25957,0
7113,9,1,247.69312,0
7114,7,1,237.82257,0
7115,4,1,199.97987,0
7116,0,1,284.95337,1
7117,4,1,180.41925,0
7118,0,1,288.68225,0
7119,1,1,145.00986,0
7120,7,1,199.06825,0
7121,9,1,219.74008,1
7122,5,1,186.89825,0
7123,1,1,112.343414,0
7124,4,1,280.83777,0
7125,2,1,298.70697,0
7126,8,1,239.29276,0
7127,9,1,196.17,0
7128,4,1,268.67706,0
7129,3,1,258.75177,0
7130,7,1,281.14633,0
7131,8,1,252.65114,0
7132,2,1,253.83507,0
7133,4,1,185.94014,0
7134,4,1,199.14766,0
7135,3,1,272.02145,0
7136,3,1,254.99402,0
7137,6,1,143.98842,0
7138,9,1,166.9161,0
7139,9,1,146.52698,0
7140,5,1,291.80487,0
7141,8,1,259.16092,0
7142,6,1,202.19783,0
7143,7,1,172.08922,0
7144,0,1,250.96942,0
7145,6,1,168.04872,0
7146,8,1,368.4922,0
7147,2,1,256.15714,0
7148,6,1,194.76457,0
7149,3,1,377.51874,0
7150,9,1,222.53499,0
7151,3,1,218.21173,1
7152,2,1,361.1584,0
7153,8,1,187.6751,0
7154,6,1,254.38211,0
7155,1,1,155.58614,0
7156,7,1,162.57077,0
7157,4,1,216.44228,0
7158,8,1,239.63806,0
7159,8,1,203.49751,0
7160,9,1,145.14499,0
7161,0,1,164.86195,1
7162,3,1,238.74821,0
7163,3,1,297.60663,0
7164,9,1,333.1662,0
7165,0,1,194.11168,1
7166,5,1,273.40912,1
7167,2,1,253.4604,0
7168,9,1,200.28389,0
7169,4,1,212.3233,0
7170,1,1,100.35794,0
7171,0,1,206.42207,1
7172,3,1,213.4949,0
7173,7,1,225.60661,0
