sample_id,true_digit,is_anomaly,reconstruction_loss,leaf_assignment
6041,2,1,190.06213,1
6042,1,1,190.06213,0
6043,9,1,190.06213,0
6044,6,1,190.06213,1
6045,7,1,190.06213,0
6046,9,1,190.06213,0
6047,0,1,190.06213,1
6048,4,1,190.06213,0
6049,6,1,190.06213,0
6050,1,1,190.06213,0
6051,7,1,190.06213,0
6052,3,1,190.06213,0
6053,8,1,190.06213,1
6054,7,1,190.06213,0
6055,2,1,190.06213,1
6056,9,1,190.06213,0
6057,6,1,190.06213,0
6058,5,1,190.06213,0
6059,8,1,190.06213,1
6060,3,1,190.06213,0
6061,9,1,190.06213,0
6062,0,1,190.06213,1
6063,5,1,190.06213,0
6064,7,1,190.06213,0
6065,1,1,190.06213,0
6066,6,1,190.06213,1
6067,1,1,190.06213,0
6068,0,1,190.06213,1
6069,9,1,190.06213,0
6070,3,1,190.06213,0
6071,3,1,190.06213,0
6072,4,1,190.06213,0
6073,4,1,190.06213,0
6074,0,1,190.06213,1
6075,6,1,190.06213,0
6076,2,1,190.06213,1
6077,5,1,190.06213,0
6078,4,1,190.06213,0
6079,2,1,190.06213,0
6080,3,1,190.06213,0
6081,4,1,190.06213,1
6082,6,1,190.06213,1
6083,0,1,190.06213,1
6084,0,1,190.06213,1
6085,2,1,190.06213,1
6086,0,1,190.06213,0
6087,1,1,190.06213,0
6088,4,1,190.06213,0
6089,5,1,190.06213,0
6090,6,1,190.06213,1
6091,7,1,190.06213,0
6092,8,1,190.06213,0
6093,9,1,190.06213,0
6094,0,1,190.06213,0
6095,1,1,190.06213,0
6096,2,1,190.06213,1
6097,3,1,190.06213,0
6098,4,1,190.06213,0
6099,5,1,190.06213,1
6100,6,1,190.06213,1
6101,7,1,190.06213,0
6102,8,1,190.06213,1
6103,0,1,190.06213,1
6104,1,1,190.06213,0
6105,2,1,190.06213,1
6106,3,1,190.06213,0
6107,4,1,190.06213,1
6108,5,1,190.06213,1
6109,6,1,190.06213,0
6110,7,1,190.06213,0
6111,8,1,190.06213,0
6112,9,1,190.06213,0
6113,8,1,190.06213,1
6114,7,1,190.06213,0
6115,1,1,190.06213,0
6116,3,1,190.06213,0
6117,7,1,190.06213,0
6118,5,1,190.06213,1
6119,2,1,190.06213,1
6120,8,1,190.06213,0
6121,0,1,190.06213,1
6122,7,1,190.06213,0
6123,5,1,190.06213,1
6124,9,1,190.06213,0
6125,9,1,190.06213,0
6126,0,1,190.06213,1
6127,9,1,190.06213,0
6128,1,1,190.06213,0
6129,1,1,190.06213,0
6130,5,1,190.06213,0
6131,8,1,190.06213,0
6132,8,1,190.06213,0
6133,6,1,190.06213,0
6134,3,1,190.06213,0
6135,2,1,190.06213,1
6136,1,1,190.06213,0
6137,8,1,190.06213,0
6138,3,1,190.06213,1
6139,2,1,190.06213,1
6140,6,1,190.06213,0
6141,5,1,190.06213,0
6142,6,1,190.06213,1
6143,7,1,190.06213,0
6144,4,1,201.39122,1
6145,1,1,201.39122,0
6146,0,1,201.39122,0
6147,5,1,201.39122,0
6148,3,1,201.39122,0
6149,1,1,201.39122,0
6150,9,1,201.39122,0
6151,2,1,201.39122,1
6152,1,1,201.39122,0
6153,9,1,201.39122,0
6154,6,1,201.39122,0
6155,0,1,201.39122,1
6156,4,1,201.39122,0
6157,6,1,201.39122,0
6158,1,1,201.39122,0
6159,7,1,201.39122,0
6160,3,1,201.39122,0
6161,8,1,201.39122,0
6162,7,1,201.39122,0
6163,2,1,201.39122,1
6164,9,1,201.39122,0
6165,6,1,201.39122,1
6166,5,1,201.39122,0
6167,8,1,201.39122,0
6168,3,1,201.39122,0
6169,5,1,201.39122,0
6170,7,1,201.39122,0
6171,1,1,201.39122,0
6172,6,1,201.39122,0
6173,1,1,201.39122,0
6174,0,1,201.39122,1
6175,9,1,201.39122,0
6176,6,1,201.39122,0
6177,2,1,201.39122,0
6178,5,1,201.39122,0
6179,4,1,201.39122,0
6180,2,1,201.39122,0
6181,3,1,201.39122,0
6182,4,1,201.39122,0
6183,4,1,201.39122,0
6184,6,1,201.39122,0
6185,0,1,201.39122,0
6186,0,1,201.39122,1
6187,2,1,201.39122,0
6188,0,1,201.39122,1
6189,1,1,201.39122,0
6190,2,1,201.39122,1
6191,3,1,201.39122,0
6192,4,1,201.39122,0
6193,5,1,201.39122,0
6194,6,1,201.39122,0
6195,7,1,201.39122,0
6196,8,1,201.39122,0
6197,9,1,201.39122,0
6198,0,1,201.39122,1
6199,1,1,201.39122,0
6200,2,1,201.39122,0
6201,3,1,201.39122,0
6202,4,1,201.39122,0
6203,5,1,201.39122,0
6204,6,1,201.39122,0
6205,7,1,201.39122,0
6206,8,1,201.39122,0
6207,9,1,201.39122,0
6208,0,1,201.39122,1
6209,1,1,201.39122,0
6210,2,1,201.39122,1
6211,3,1,201.39122,0
6212,4,1,201.39122,0
6213,5,1,201.39122,0
6214,6,1,201.39122,0
6215,7,1,201.39122,0
6216,8,1,201.39122,0
6217,9,1,201.39122,0
6218,8,1,201.39122,0
6219,6,1,201.39122,0
6220,5,1,201.39122,0
6221,0,1,201.39122,1
6222,6,1,201.39122,0
6223,8,1,201.39122,0
6224,9,1,201.39122,0
6225,4,1,201.39122,0
6226,1,1,201.39122,0
6227,9,1,201.39122,0
6228,5,1,201.39122,0
6229,3,1,201.39122,0
6230,0,1,201.39122,0
6231,4,1,201.39122,0
6232,8,1,201.39122,0
6233,9,1,201.39122,0
6234,1,1,201.39122,0
6235,4,1,201.39122,0
6236,0,1,201.39122,1
6237,5,1,201.39122,0
6238,5,1,201.39122,0
6239,2,1,201.39122,0
6240,1,1,201.39122,0
6241,5,1,201.39122,0
6242,4,1,201.39122,0
6243,0,1,201.39122,1
6244,7,1,201.39122,0
6245,6,1,201.39122,0
6246,0,1,201.39122,1
6247,1,1,201.39122,0
6248,7,1,201.39122,0
6249,0,1,201.39122,1
6250,6,1,201.39122,0
6251,8,1,201.39122,0
6252,9,1,201.39122,0
6253,5,1,201.39122,0
6254,1,1,201.39122,0
6255,7,1,201.39122,0
6256,9,1,201.39122,0
6257,8,1,201.39122,0
6258,6,1,201.39122,0
6259,0,1,201.39122,1
6260,8,1,201.39122,0
6261,1,1,201.39122,0
6262,7,1,201.39122,0
6263,7,1,201.39122,0
6264,1,1,201.39122,0
6265,3,1,201.39122,0
6266,2,1,201.39122,0
6267,3,1,201.39122,0
6268,1,1,201.39122,0
6269,4,1,201.39122,0
6270,2,1,201.39122,0
6271,0,1,201.39122,0
6272,0,1,201.39122,1
6273,7,1,201.39122,0
6274,8,1,201.39122,0
6275,4,1,201.39122,0
6276,6,1,201.39122,0
6277,4,1,201.39122,0
6278,9,1,201.39122,0
6279,3,1,201.39122,0
6280,8,1,201.39122,0
6281,4,1,201.39122,0
6282,7,1,201.39122,0
6283,2,1,201.39122,0
6284,5,1,201.39122,0
6285,6,1,201.39122,0
6286,3,1,201.39122,0
6287,6,1,201.39122,0
6288,9,1,201.39122,0
6289,6,1,201.39122,0
6290,3,1,201.39122,0
6291,2,1,201.39122,0
6292,2,1,201.39122,1
6293,4,1,201.39122,0
6294,6,1,201.39122,0
6295,9,1,201.39122,0
6296,0,1,201.39122,0
6297,2,1,201.39122,0
6298,5,1,201.39122,0
6299,5,1,201.39122,0
6300,1,1,201.39122,0
6301,3,1,201.39122,0
6302,3,1,201.39122,0
6303,9,1,201.39122,0
6304,7,1,201.39122,0
6305,8,1,201.39122,0
6306,7,1,201.39122,0
6307,2,1,201.39122,0
6308,2,1,201.39122,0
6309,5,1,201.39122,0
6310,7,1,201.39122,0
6311,9,1,201.39122,0
6312,8,1,201.39122,0
6313,2,1,201.39122,1
6314,1,1,201.39122,0
6315,3,1,201.39122,0
6316,1,1,201.39122,0
6317,3,1,201.39122,0
6318,0,1,201.39122,1
6319,1,1,201.39122,0
6320,2,1,201.39122,1
6321,3,1,201.39122,0
6322,4,1,201.39122,1
6323,5,1,201.39122,0
6324,6,1,201.39122,1
6325,7,1,201.39122,0
6326,8,1,201.39122,1
6327,9,1,201.39122,0
6328,0,1,201.39122,1
6329,1,1,201.39122,0
6330,2,1,201.39122,1
6331,3,1,201.39122,0
6332,4,1,201.39122,1
6333,5,1,201.39122,0
6334,6,1,201.39122,0
6335,7,1,201.39122,0
6336,8,1,201.39122,1
6337,9,1,201.39122,0
6338,0,1,201.39122,1
6339,1,1,201.39122,0
6340,2,1,201.39122,1
6341,3,1,201.39122,0
6342,4,1,201.39122,1
6343,5,1,201.39122,0
6344,6,1,201.39122,1
6345,7,1,201.39122,0
6346,8,1,201.39122,1
6347,9,1,201.39122,0
6348,1,1,201.39122,0
6349,2,1,201.39122,1
6350,6,1,201.39122,1
6351,5,1,201.39122,0
6352,3,1,201.39122,0
6353,0,1,201.39122,1
6354,7,1,201.39122,0
6355,0,1,201.39122,1
6356,4,1,201.39122,1
6357,1,1,201.39122,0
6358,4,1,201.39122,1
6359,3,1,201.39122,0
6360,6,1,201.39122,1
6361,7,1,201.39122,0
6362,2,1,201.39122,1
6363,3,1,201.39122,0
6364,1,1,201.39122,0
6365,2,1,201.39122,0
6366,1,1,201.39122,0
6367,2,1,201.39122,0
6368,9,1,201.39122,0
6369,6,1,201.39122,1
6370,0,1,201.39122,1
6371,1,1,201.39122,0
6372,3,1,201.39122,0
6373,0,1,201.39122,1
6374,2,1,201.39122,0
6375,7,1,201.39122,0
6376,5,1,201.39122,0
6377,7,1,201.39122,0
6378,6,1,201.39122,1
6379,2,1,201.39122,1
6380,9,1,201.39122,1
6381,1,1,201.39122,0
6382,9,1,201.39122,0
6383,0,1,201.39122,1
6384,6,1,201.39122,0
6385,0,1,201.39122,1
6386,6,1,201.39122,1
6387,0,1,201.39122,1
6388,2,1,201.39122,1
6389,0,1,201.39122,1
6390,6,1,201.39122,1
6391,1,1,201.39122,0
6392,5,1,201.39122,0
6393,8,1,201.39122,1
6394,4,1,201.39122,0
6395,3,1,201.39122,1
6396,0,1,201.39122,1
6397,1,1,201.39122,0
6398,5,1,201.39122,0
6399,4,1,201.39122,0
6400,4,1,191.9599,0
6401,8,1,191.9599,0
6402,5,1,191.9599,0
6403,7,1,191.9599,0
6404,5,1,191.9599,0
6405,7,1,191.9599,0
6406,8,1,191.9599,1
6407,3,1,191.9599,0
6408,4,1,191.9599,0
6409,8,1,191.9599,1
6410,8,1,191.9599,1
6411,5,1,191.9599,0
6412,2,1,191.9599,1
6413,9,1,191.9599,0
6414,7,1,191.9599,0
6415,1,1,191.9599,0
6416,3,1,191.9599,1
6417,8,1,191.9599,1
6418,1,1,191.9599,0
6419,0,1,191.9599,1
6420,7,1,191.9599,0
6421,5,1,191.9599,0
6422,9,1,191.9599,1
6423,6,1,191.9599,1
6424,9,1,191.9599,0
6425,4,1,191.9599,0
6426,7,1,191.9599,0
6427,7,1,191.9599,0
6428,9,1,191.9599,0
6429,9,1,191.9599,1
6430,3,1,191.9599,0
6431,4,1,191.9599,0
6432,4,1,191.9599,1
6433,3,1,191.9599,0
6434,8,1,191.9599,1
6435,6,1,191.9599,1
6436,2,1,191.9599,0
6437,0,1,191.9599,1
6438,1,1,191.9599,0
6439,2,1,191.9599,1
6440,3,1,191.9599,1
6441,4,1,191.9599,0
6442,5,1,191.9599,0
6443,6,1,191.9599,1
6444,7,1,191.9599,0
6445,8,1,191.9599,0
6446,9,1,191.9599,0
6447,0,1,191.9599,1
6448,1,1,191.9599,0
6449,2,1,191.9599,1
6450,3,1,191.9599,1
6451,4,1,191.9599,0
6452,5,1,191.9599,1
6453,6,1,191.9599,1
6454,7,1,191.9599,0
6455,8,1,191.9599,0
6456,9,1,191.9599,0
6457,0,1,191.9599,1
6458,1,1,191.9599,0
6459,2,1,191.9599,1
6460,3,1,191.9599,1
6461,4,1,191.9599,0
6462,5,1,191.9599,0
6463,6,1,191.9599,0
6464,7,1,191.9599,0
6465,8,1,191.9599,0
6466,9,1,191.9599,0
6467,0,1,191.9599,1
6468,8,1,191.9599,0
6469,3,1,191.9599,1
6470,9,1,191.9599,0
6471,5,1,191.9599,0
6472,5,1,191.9599,1
6473,2,1,191.9599,1
6474,6,1,191.9599,1
6475,8,1,191.9599,0
6476,4,1,191.9599,0
6477,9,1,191.9599,0
6478,1,1,191.9599,0
6479,7,1,191.9599,0
6480,1,1,191.9599,0
6481,2,1,191.9599,1
6482,3,1,191.9599,0
6483,5,1,191.9599,0
6484,9,1,191.9599,1
6485,6,1,191.9599,1
6486,9,1,191.9599,0
6487,1,1,191.9599,0
6488,1,1,191.9599,0
6489,1,1,191.9599,0
6490,2,1,191.9599,1
6491,9,1,191.9599,0
6492,5,1,191.9599,0
6493,6,1,191.9599,1
6494,8,1,191.9599,0
6495,1,1,191.9599,0
6496,2,1,191.9599,1
6497,0,1,191.9599,1
6498,7,1,191.9599,0
6499,7,1,191.9599,0
6500,5,1,191.9599,0
6501,8,1,191.9599,0
6502,2,1,191.9599,1
6503,9,1,191.9599,0
6504,8,1,191.9599,0
6505,9,1,191.9599,0
6506,0,1,191.9599,1
6507,4,1,191.9599,0
6508,6,1,191.9599,1
6509,7,1,191.9599,0
6510,1,1,191.9599,0
6511,3,1,191.9599,1
6512,4,1,191.9599,0
6513,5,1,191.9599,0
6514,6,1,191.9599,1
6515,0,1,191.9599,1
6516,3,1,191.9599,1
6517,6,1,191.9599,1
6518,8,1,191.9599,0
6519,7,1,191.9599,0
6520,0,1,191.9599,1
6521,4,1,191.9599,0
6522,2,1,191.9599,1
6523,7,1,191.9599,0
6524,4,1,191.9599,0
6525,7,1,191.9599,0
6526,5,1,191.9599,0
6527,4,1,191.9599,0
6528,3,1,191.9599,0
6529,4,1,191.9599,0
6530,2,1,191.9599,1
6531,8,1,191.9599,0
6532,1,1,191.9599,0
6533,5,1,191.9599,1
6534,1,1,191.9599,0
6535,2,1,191.9599,1
6536,0,1,191.9599,1
6537,2,1,191.9599,1
6538,5,1,191.9599,0
6539,6,1,191.9599,1
6540,4,1,191.9599,0
6541,3,1,191.9599,1
6542,0,1,191.9599,1
6543,0,1,191.9599,1
6544,0,1,191.9599,1
6545,3,1,191.9599,0
6546,3,1,191.9599,1
6547,5,1,191.9599,0
6548,7,1,191.9599,0
6549,0,1,191.9599,1
6550,6,1,191.9599,1
6551,4,1,191.9599,0
6552,8,1,191.9599,1
6553,8,1,191.9599,0
6554,6,1,191.9599,0
6555,3,1,191.9599,0
6556,4,1,191.9599,0
6557,6,1,191.9599,1
6558,9,1,191.9599,0
6559,9,1,191.9599,0
6560,8,1,191.9599,0
6561,2,1,191.9599,1
6562,7,1,191.9599,0
6563,7,1,191.9599,0
6564,1,1,191.9599,0
6565,0,1,191.9599,1
6566,1,1,191.9599,0
6567,2,1,191.9599,1
6568,3,1,191.9599,0
6569,4,1,191.9599,0
6570,5,1,191.9599,0
6571,6,1,191.9599,0
6572,7,1,191.9599,0
6573,8,1,191.9599,1
6574,9,1,191.9599,0
6575,0,1,191.9599,1
6576,1,1,191.9599,0
6577,2,1,191.9599,1
6578,3,1,191.9599,0
6579,4,1,191.9599,0
6580,5,1,191.9599,1
6581,6,1,191.9599,1
6582,7,1,191.9599,0
6583,8,1,191.9599,1
6584,0,1,191.9599,1
6585,1,1,191.9599,0
6586,2,1,191.9599,1
6587,3,1,191.9599,0
6588,4,1,191.9599,1
6589,5,1,191.9599,1
6590,6,1,191.9599,1
6591,7,1,191.9599,0
6592,8,1,191.9599,0
6593,2,1,191.9599,1
6594,1,1,191.9599,0
6595,7,1,191.9599,0
6596,2,1,191.9599,1
6597,5,1,191.9599,0
6598,0,1,191.9599,1
6599,8,1,191.9599,0
6600,0,1,191.9599,1
6601,2,1,191.9599,1
6602,7,1,191.9599,0
6603,8,1,191.9599,0
6604,8,1,191.9599,1
6605,3,1,191.9599,0
6606,6,1,191.9599,1
6607,0,1,191.9599,1
6608,2,1,191.9599,1
6609,7,1,191.9599,0
6610,6,1,191.9599,0
6611,6,1,191.9599,0
6612,1,1,191.9599,0
6613,2,1,191.9599,1
6614,8,1,191.9599,1
6615,8,1,191.9599,1
6616,7,1,191.9599,0
6617,7,1,191.9599,0
6618,4,1,191.9599,0
6619,7,1,191.9599,0
6620,7,1,191.9599,0
6621,3,1,191.9599,0
6622,7,1,191.9599,0
6623,4,1,191.9599,0
6624,5,1,191.9599,0
6625,4,1,191.9599,0
6626,3,1,191.9599,0
6627,3,1,191.9599,0
6628,8,1,191.9599,0
6629,4,1,191.9599,0
6630,1,1,191.9599,0
6631,1,1,191.9599,0
6632,9,1,191.9599,0
6633,7,1,191.9599,0
6634,4,1,191.9599,0
6635,3,1,191.9599,0
6636,7,1,191.9599,0
6637,3,1,191.9599,0
6638,3,1,191.9599,0
6639,0,1,191.9599,0
6640,2,1,191.9599,1
6641,5,1,191.9599,1
6642,5,1,191.9599,0
6643,6,1,191.9599,1
6644,6,1,191.9599,0
6645,3,1,191.9599,0
6646,5,1,191.9599,0
6647,2,1,191.9599,1
6648,5,1,191.9599,0
6649,9,1,191.9599,0
6650,9,1,191.9599,0
6651,8,1,191.9599,0
6652,4,1,191.9599,0
6653,1,1,191.9599,0
6654,0,1,191.9599,0
6655,6,1,191.9599,0
6656,0,1,187.76093,1
6657,9,1,187.76093,0
6658,6,1,187.76093,0
6659,8,1,187.76093,0
6660,8,1,187.76093,1
6661,5,1,187.76093,0
6662,6,1,187.76093,0
6663,1,1,187.76093,0
6664,1,1,187.76093,0
6665,9,1,187.76093,0
6666,8,1,187.76093,0
6667,9,1,187.76093,0
6668,2,1,187.76093,1
6669,3,1,187.76093,1
6670,5,1,187.76093,0
6671,5,1,187.76093,0
6672,9,1,187.76093,0
6673,4,1,187.76093,0
6674,2,1,187.76093,0
6675,1,1,187.76093,0
6676,9,1,187.76093,0
6677,3,1,187.76093,0
6678,9,1,187.76093,0
6679,2,1,187.76093,1
6680,0,1,187.76093,1
6681,6,1,187.76093,1
6682,0,1,187.76093,1
6683,4,1,187.76093,0
6684,0,1,187.76093,1
6685,0,1,187.76093,1
6686,1,1,187.76093,0
6687,2,1,187.76093,1
6688,3,1,187.76093,0
6689,4,1,187.76093,0
6690,7,1,187.76093,0
6691,8,1,187.76093,0
6692,9,1,187.76093,0
6693,0,1,187.76093,1
6694,1,1,187.76093,0
6695,2,1,187.76093,1
6696,3,1,187.76093,1
6697,7,1,187.76093,0
6698,8,1,187.76093,0
6699,9,1,187.76093,0
6700,0,1,187.76093,1
6701,1,1,187.76093,0
6702,2,1,187.76093,1
6703,3,1,187.76093,0
6704,4,1,187.76093,0
6705,7,1,187.76093,0
6706,8,1,187.76093,1
6707,9,1,187.76093,0
6708,7,1,187.76093,0
6709,3,1,187.76093,1
6710,0,1,187.76093,1
6711,3,1,187.76093,1
6712,1,1,187.76093,0
6713,8,1,187.76093,0
6714,7,1,187.76093,0
6715,6,1,187.76093,1
6716,4,1,187.76093,0
6717,0,1,187.76093,1
6718,2,1,187.76093,1
6719,6,1,187.76093,1
6720,8,1,187.76093,0
6721,3,1,187.76093,1
6722,2,1,187.76093,1
6723,8,1,187.76093,0
6724,1,1,187.76093,0
6725,2,1,187.76093,1
6726,0,1,187.76093,1
6727,7,1,187.76093,0
6728,1,1,187.76093,0
6729,0,1,187.76093,1
6730,4,1,187.76093,0
6731,4,1,187.76093,0
6732,5,1,187.76093,0
6733,8,1,187.76093,0
6734,0,1,187.76093,1
6735,6,1,187.76093,1
6736,2,1,187.76093,1
6737,3,1,187.76093,1
6738,1,1,187.76093,0
6739,5,1,187.76093,0
6740,1,1,187.76093,0
6741,8,1,187.76093,0
6742,5,1,187.76093,0
6743,9,1,187.76093,0
6744,4,1,187.76093,0
6745,0,1,187.76093,1
6746,7,1,187.76093,0
6747,5,1,187.76093,0
6748,8,1,187.76093,0
6749,8,1,187.76093,0
6750,3,1,187.76093,1
6751,8,1,187.76093,0
6752,9,1,187.76093,0
6753,2,1,187.76093,1
6754,6,1,187.76093,1
6755,2,1,187.76093,1
6756,5,1,187.76093,0
6757,3,1,187.76093,1
6758,1,1,187.76093,0
6759,7,1,187.76093,0
6760,3,1,187.76093,1
6761,9,1,187.76093,1
6762,1,1,187.76093,0
6763,9,1,187.76093,1
6764,9,1,187.76093,0
6765,6,1,187.76093,1
6766,0,1,187.76093,1
6767,3,1,187.76093,1
6768,9,1,187.76093,1
6769,2,1,187.76093,1
6770,8,1,187.76093,1
6771,1,1,187.76093,0
6772,4,1,187.76093,0
6773,3,1,187.76093,1
6774,5,1,187.76093,0
6775,2,1,187.76093,1
6776,9,1,187.76093,0
6777,2,1,187.76093,1
6778,5,1,187.76093,0
6779,8,1,187.76093,0
6780,9,1,187.76093,0
6781,5,1,187.76093,0
6782,0,1,187.76093,0
6783,1,1,187.76093,0
6784,2,1,187.76093,1
6785,4,1,187.76093,0
6786,5,1,187.76093,0
6787,6,1,187.76093,1
6788,0,1,187.76093,0
6789,1,1,187.76093,0
6790,2,1,187.76093,1
6791,3,1,187.76093,0
6792,4,1,187.76093,0
6793,5,1,187.76093,0
6794,6,1,187.76093,0
6795,7,1,187.76093,0
6796,1,1,187.76093,0
6797,2,1,187.76093,0
6798,3,1,187.76093,0
6799,4,1,187.76093,0
6800,5,1,187.76093,0
6801,1,1,187.76093,0
6802,0,1,187.76093,0
6803,4,1,187.76093,0
6804,5,1,187.76093,0
6805,6,1,187.76093,0
6806,6,1,187.76093,0
6807,3,1,187.76093,0
6808,4,1,187.76093,0
6809,4,1,187.76093,0
6810,2,1,187.76093,1
6811,8,1,187.76093,0
6812,1,1,187.76093,0
6813,0,1,187.76093,1
6814,6,1,187.76093,0
6815,4,1,187.76093,1
6816,9,1,187.76093,0
6817,7,1,187.76093,0
6818,2,1,187.76093,0
6819,3,1,187.76093,0
6820,3,1,187.76093,0
6821,9,1,187.76093,0
6822,2,1,187.76093,1
6823,0,1,187.76093,0
6824,9,1,187.76093,0
6825,3,1,187.76093,0
6826,3,1,187.76093,0
6827,9,1,187.76093,0
6828,1,1,187.76093,0
6829,5,1,187.76093,0
6830,2,1,187.76093,1
6831,3,1,187.76093,0
6832,7,1,187.76093,0
6833,7,1,187.76093,0
6834,8,1,187.76093,0
6835,4,1,187.76093,0
6836,0,1,187.76093,0
6837,2,1,187.76093,1
6838,4,1,187.76093,0
6839,0,1,187.76093,1
6840,2,1,187.76093,1
6841,4,1,187.76093,0
6842,7,1,187.76093,0
6843,8,1,187.76093,0
6844,0,1,187.76093,1
6845,7,1,187.76093,0
6846,0,1,187.76093,0
6847,6,1,187.76093,0
6848,9,1,187.76093,0
6849,3,1,187.76093,0
6850,2,1,187.76093,0
6851,8,1,187.76093,0
6852,6,1,187.76093,0
6853,0,1,187.76093,0
6854,5,1,187.76093,1
6855,7,1,187.76093,0
6856,5,1,187.76093,0
6857,1,1,187.76093,0
6858,0,1,187.76093,1
6859,8,1,187.76093,0
6860,1,1,187.76093,0
6861,6,1,187.76093,0
6862,7,1,187.76093,0
6863,2,1,187.76093,1
6864,9,1,187.76093,0
6865,7,1,187.76093,0
6866,9,1,187.76093,0
6867,5,1,187.76093,0
6868,8,1,187.76093,0
6869,6,1,187.76093,0
6870,2,1,187.76093,0
6871,6,1,187.76093,0
6872,2,1,187.76093,1
6873,8,1,187.76093,0
6874,1,1,187.76093,0
6875,7,1,187.76093,0
6876,5,1,187.76093,0
6877,0,1,187.76093,1
6878,1,1,187.76093,0
6879,1,1,187.76093,0
6880,3,1,187.76093,0
6881,8,1,187.76093,0
6882,4,1,187.76093,0
6883,9,1,187.76093,0
6884,1,1,187.76093,0
6885,8,1,187.76093,0
6886,6,1,187.76093,1
6887,8,1,187.76093,0
6888,9,1,187.76093,0
6889,0,1,187.76093,1
6890,1,1,187.76093,0
6891,2,1,187.76093,1
6892,3,1,187.76093,0
6893,4,1,187.76093,0
6894,5,1,187.76093,0
6895,6,1,187.76093,0
6896,7,1,187.76093,0
6897,8,1,187.76093,0
6898,9,1,187.76093,0
6899,0,1,187.76093,0
6900,1,1,187.76093,0
6901,2,1,187.76093,0
6902,3,1,187.76093,0
6903,4,1,187.76093,0
6904,7,1,187.76093,0
6905,8,1,187.76093,0
6906,9,1,187.76093,0
6907,0,1,187.76093,0
6908,1,1,187.76093,0
6909,7,1,187.76093,0
6910,8,1,187.76093,1
6911,9,1,187.76093,0
6912,9,1,190.89944,0
6913,8,1,190.89944,0
6914,9,1,190.89944,0
6915,8,1,190.89944,0
6916,4,1,190.89944,0
6917,1,1,190.89944,0
6918,7,1,190.89944,0
6919,7,1,190.89944,0
6920,3,1,190.89944,0
6921,3,1,190.89944,0
6922,7,1,190.89944,0
6923,6,1,190.89944,1
6924,6,1,190.89944,1
6925,6,1,190.89944,1
6926,1,1,190.89944,0
6927,9,1,190.89944,0
6928,0,1,190.89944,1
6929,1,1,190.89944,0
6930,7,1,190.89944,0
6931,6,1,190.89944,1
6932,3,1,190.89944,0
6933,2,1,190.89944,0
6934,1,1,190.89944,0
6935,7,1,190.89944,0
6936,1,1,190.89944,0
6937,3,1,190.89944,0
6938,9,1,190.89944,0
6939,1,1,190.89944,0
6940,7,1,190.89944,0
6941,6,1,190.89944,1
6942,8,1,190.89944,1
6943,4,1,190.89944,0
6944,1,1,190.89944,0
6945,4,1,190.89944,0
6946,3,1,190.89944,0
6947,6,1,190.89944,1
6948,9,1,190.89944,0
6949,6,1,190.89944,1
6950,1,1,190.89944,0
6951,4,1,190.89944,0
6952,4,1,190.89944,0
6953,7,1,190.89944,0
6954,2,1,190.89944,1
6955,4,1,190.89944,0
6956,4,1,190.89944,0
6957,0,1,190.89944,1
6958,1,1,190.89944,0
6959,2,1,190.89944,1
6960,3,1,190.89944,1
6961,4,1,190.89944,0
6962,5,1,190.89944,0
6963,6,1,190.89944,1
6964,7,1,190.89944,0
6965,8,1,190.89944,0
6966,9,1,190.89944,1
6967,0,1,190.89944,1
6968,1,1,190.89944,0
6969,2,1,190.89944,1
6970,3,1,190.89944,0
6971,4,1,190.89944,0
6972,5,1,190.89944,0
6973,6,1,190.89944,1
6974,9,1,190.89944,1
6975,0,1,190.89944,1
6976,1,1,190.89944,0
6977,2,1,190.89944,0
6978,3,1,190.89944,1
6979,4,1,190.89944,0
6980,7,1,190.89944,0
6981,8,1,190.89944,0
6982,1,1,190.89944,0
6983,3,1,190.89944,0
6984,5,1,190.89944,0
6985,1,1,190.89944,0
6986,7,1,190.89944,0
6987,7,1,190.89944,0
6988,2,1,190.89944,0
6989,1,1,190.89944,1
6990,4,1,190.89944,0
6991,8,1,190.89944,0
6992,3,1,190.89944,1
6993,4,1,190.89944,1
6994,4,1,190.89944,0
6995,3,1,190.89944,1
6996,9,1,190.89944,1
6997,7,1,190.89944,0
6998,4,1,190.89944,1
6999,1,1,190.89944,0
7000,2,1,190.89944,1
7001,3,1,190.89944,1
7002,5,1,190.89944,0
7003,9,1,190.89944,0
7004,1,1,190.89944,0
7005,6,1,190.89944,1
7006,0,1,190.89944,1
7007,1,1,190.89944,0
7008,0,1,190.89944,1
7009,0,1,190.89944,1
7010,2,1,190.89944,1
7011,8,1,190.89944,0
7012,7,1,190.89944,0
7013,1,1,190.89944,0
7014,1,1,190.89944,0
7015,4,1,190.89944,0
7016,0,1,190.89944,1
7017,4,1,190.89944,1
7018,7,1,190.89944,0
7019,3,1,190.89944,1
7020,6,1,190.89944,1
7021,8,1,190.89944,0
7022,0,1,190.89944,1
7023,3,1,190.89944,0
7024,7,1,190.89944,0
7025,4,1,190.89944,1
7026,0,1,190.89944,1
7027,6,1,190.89944,1
7028,9,1,190.89944,1
7029,2,1,190.89944,1
7030,6,1,190.89944,1
7031,5,1,190.89944,0
7032,8,1,190.89944,1
7033,6,1,190.89944,1
7034,9,1,190.89944,0
7035,0,1,190.89944,1
7036,4,1,190.89944,0
7037,0,1,190.89944,1
